3424,186,892,00,,02,4,0,55.10,
3425,186,442,00,,02,5,0,53.80,
3426,186,461,00,,02,5,0,53.80,
3427,186,508,00,,02,5,0,53.80,
3428,186,667,00,,02,6,0,44.70,
3429,186,708,00,,02,6,0,44.70,
3430,186,866,00,,02,6,0,44.70,
3431,186,140,02,A,02,1,0,70.60,
3432,186,470,02,A,02,1,0,70.60,
3433,186,473,02,A,02,1,0,70.60,
3434,186,97,02,A,02,2,0,62.50,
3435,186,892,02,A,02,2,0,62.50,
3436,186,112,02,A,02,2,0,62.50,
3437,186,866,02,A,02,3,0,53.30,
3438,186,708,02,A,02,3,0,53.30,
3439,186,667,02,A,02,3,0,53.30,
3440,186,701,02,A,02,4,0,47.60,
3441,186,268,02,A,02,4,0,47.60,
3442,186,269,02,A,02,4,0,47.60,
3443,186,801,02,A,02,5,0,42.30,
3444,186,947,02,A,02,5,0,42.30,
3445,186,950,02,A,02,5,0,42.30,
3446,186,144,02,A,02,6,0,38.60,
3447,186,103,02,A,02,6,0,38.60,
3448,186,780,02,A,02,6,0,38.60,
3449,186,737,02,B,02,1,0,65.50,
3450,186,887,02,B,02,1,0,65.50,
3451,186,421,02,B,02,1,0,65.50,
3452,186,675,02,B,02,2,0,62.60,
3453,186,710,02,B,02,2,0,62.60,
3454,186,370,02,B,02,2,0,62.60,
3455,186,442,02,B,02,3,0,57.00,
3456,186,461,02,B,02,3,0,57.00,
3457,186,508,02,B,02,3,0,57.00,
3458,186,486,02,B,02,4,0,51.50,
3459,186,328,02,B,02,4,0,51.50,
3460,186,482,02,B,02,4,0,51.50,
3461,186,681,02,B,02,5,0,42.90,
3462,186,680,02,B,02,5,0,42.90,
3463,186,980,02,B,02,5,0,42.90,
3464,186,712,02,B,02,6,0,42.00,
3465,186,696,02,B,02,6,0,42.00,
3466,186,697,02,B,02,6,0,42.00,
3467,186,737,00,,00,1,0,68.00,
3468,186,887,00,,00,1,0,68.00,
3469,186,675,00,,00,2,0,66.70,
3470,186,710,00,,00,2,0,66.70,
3471,186,421,00,,00,3,0,63.10,
3472,186,442,00,,00,3,0,63.10,
3473,186,112,00,,00,4,0,62.70,
3474,186,892,00,,00,4,0,62.70,
3475,186,140,00,,00,5,0,60.70,
3476,186,473,00,,00,5,0,60.70,
3477,186,370,00,,00,6,0,58.10,
3478,186,470,00,,00,6,0,58.10,
3479,186,268,00,,00,7,0,57.20,
3480,186,269,00,,00,7,0,57.20,
3481,186,97,00,,00,8,0,56.80,
3482,186,461,00,,00,8,0,56.80,
3483,186,140,02,A,00,1,0,59.90,
3484,186,473,02,A,00,1,0,59.90,
3485,186,737,02,A,00,2,0,58.30,
3486,186,887,02,A,00,2,0,58.30,
3487,186,268,02,A,00,3,0,57.10,
3488,186,269,02,A,00,3,0,57.10,
3489,186,97,02,A,00,4,0,54.80,
3490,186,461,02,A,00,4,0,54.80,
3491,186,328,02,A,00,5,0,53.70,
3492,186,482,02,A,00,5,0,53.70,
3493,186,801,02,A,00,6,0,48.60,
3494,186,947,02,A,00,6,0,48.60,
3495,186,712,02,A,00,7,0,46.30,
3496,186,430,02,A,00,7,0,46.30,
3497,186,103,02,A,00,8,0,0.00,Scratch
3498,186,780,02,A,00,8,0,0.00,
3499,186,370,02,B,00,1,0,66.50,
3500,186,470,02,B,00,1,0,66.50,
3501,186,421,02,B,00,2,0,66.30,
3502,186,442,02,B,00,2,0,66.30,
3503,186,112,02,B,00,3,0,64.40,
3504,186,892,02,B,00,3,0,64.40,
3505,186,675,02,B,00,4,0,64.00,
3506,186,710,02,B,00,4,0,64.00,
3507,186,508,02,B,00,5,0,56.70,
3508,186,144,02,B,00,5,0,56.70,
3509,186,701,02,B,00,6,0,51.80,
3510,186,384,02,B,00,6,0,51.80,
3511,186,118,02,B,00,7,0,39.70,
3512,186,866,02,B,00,7,0,39.70,
3513,186,163,02,B,00,8,0,0.00,Scratch
3514,186,516,02,B,00,8,0,0.00,
3515,186,140,04,A,00,1,0,71.50,
3516,186,473,04,A,00,1,0,71.50,
3517,186,97,04,A,00,2,0,59.80,
3518,186,461,04,A,00,2,0,59.80,
3519,186,508,04,A,00,3,0,59.70,
3520,186,144,04,A,00,3,0,59.70,
3521,186,430,04,A,00,4,0,47.30,
3522,186,712,04,A,00,4,0,47.30,
3523,186,980,04,A,00,5,0,46.50,
3524,186,680,04,A,00,5,0,46.50,
3525,186,268,04,B,00,1,0,63.70,
3526,186,269,04,B,00,1,0,63.70,
3527,186,737,04,B,00,2,0,61.80,
3528,186,887,04,B,00,2,0,61.80,
3529,186,308,04,B,00,3,0,54.10,
3530,186,482,04,B,00,3,0,54.10,
3531,186,163,04,B,00,4,0,51.80,
3532,186,516,04,B,00,4,0,51.80,
3533,186,696,04,B,00,5,0,43.60,
3534,186,697,04,B,00,5,0,43.60,
3535,186,370,04,C,00,1,0,64.40,
3536,186,470,04,C,00,1,0,64.40,
3537,186,112,04,C,00,2,0,63.40,
3538,186,892,04,C,00,2,0,63.40,
3539,186,947,04,C,00,3,0,52.40,
3540,186,801,04,C,00,3,0,52.40,
3541,186,103,04,C,00,4,0,45.60,
3542,186,780,04,C,00,4,0,45.60,
3543,186,421,04,D,00,1,0,62.50,
3544,186,442,04,D,00,1,0,62.50,
3545,186,710,04,D,00,2,0,59.40,
3546,186,675,04,D,00,2,0,59.40,
3547,186,701,04,D,00,3,0,57.50,
3548,186,384,04,D,00,3,0,57.50,
3549,186,118,04,D,00,4,0,47.30,
3550,186,866,04,D,00,4,0,47.30,
3551,186,367,00,,03,1,0,65.40,
3552,186,140,00,,03,1,0,65.40,
3553,186,667,00,,03,2,0,64.60,
3554,186,710,00,,03,2,0,64.60,
3555,186,289,00,,03,3,0,57.70,
3556,186,461,00,,03,3,0,57.70,
3557,186,441,00,,03,4,0,53.60,
3558,186,442,00,,03,4,0,53.60,
3559,186,486,00,,03,5,0,53.10,
3560,186,887,00,,03,5,0,53.10,
3561,186,706,00,,03,6,0,50.70,
3562,186,508,00,,03,6,0,50.70,
3563,186,367,02,A,03,1,0,68.40,
3564,186,140,02,A,03,1,0,68.40,
3565,186,289,02,A,03,2,0,61.80,
3566,186,461,02,A,03,2,0,61.80,
3567,186,441,02,A,03,3,0,60.80,
3568,186,442,02,A,03,3,0,60.80,
3569,186,163,02,A,03,4,0,60.30,
3570,186,421,02,A,03,4,0,60.30,
3571,186,875,02,A,03,5,0,46.80,
3572,186,269,02,A,03,5,0,46.80,
3573,186,1333,02,A,03,6,0,32.30,
3574,186,1288,02,A,03,6,0,32.30,
3575,186,486,02,B,03,1,0,66.80,
3576,186,887,02,B,03,1,0,66.80,
3577,186,667,02,B,03,2,0,64.70,
3578,186,710,02,B,03,2,0,64.70,
3579,186,706,02,B,03,3,0,55.40,
3580,186,508,02,B,03,3,0,55.40,
3581,186,948,02,B,03,4,0,53.70,
3582,186,482,02,B,03,4,0,53.70,
3583,186,680,02,B,03,5,0,52.00,
3584,186,681,02,B,03,5,0,52.00,
3585,186,964,02,B,03,6,0,49.20,
3586,186,708,02,B,03,6,0,49.20,
3587,186,367,00,,01,1,0,59.20,
3588,186,486,00,,01,1,0,59.20,
3589,186,441,00,,01,2,0,55.10,
3590,186,706,00,,01,2,0,55.10,
3591,186,667,00,,01,3,0,53.80,
3592,186,289,00,,01,3,0,53.80,
3593,186,680,00,,01,4,0,50.00,
3594,186,980,00,,01,4,0,50.00,
3595,186,367,02,,01,1,0,61.40,
3596,186,486,02,,01,1,0,61.40,
3597,186,706,02,,01,2,0,53.10,
3598,186,441,02,,01,2,0,53.10,
3599,186,667,02,,01,3,0,52.20,
3600,186,289,02,,01,3,0,52.20,
3601,186,680,02,,01,4,0,43.00,
3602,186,980,02,,01,4,0,43.00,
3603,186,875,02,,01,5,0,42.40,
3604,186,163,02,,01,5,0,42.40,
3605,186,832,00,,09,1,0,42.90,
3606,186,950,00,,09,2,0,39.70,
3607,186,801,00,,09,3,0,38.40,
3608,186,1288,00,,09,4,0,32.90,
3609,186,801,02,,09,1,0,40.60,
3610,186,832,02,,09,2,0,39.90,
3611,186,950,02,,09,3,0,36.90,
3612,186,1288,02,,09,4,0,36.20,
3613,186,1334,02,,09,5,0,35.60,
3614,186,1335,02,,09,6,0,30.40,
3615,186,680,00,,10,1,0,43.50,
3616,186,1336,00,,10,2,0,38.00,
3617,186,980,00,,10,3,0,35.40,
3618,186,948,00,,10,4,0,33.20,
3619,186,680,02,,10,1,0,42.60,
3620,186,1337,02,,10,2,0,38.70,
3621,186,980,02,,10,3,0,37.50,
3622,186,948,02,,10,4,0,34.80,
3623,186,1333,02,,10,5,0,34.30,
3624,186,949,02,,10,6,0,25.10,
3625,186,1338,02,,10,7,0,23.80,
3626,186,1339,02,,10,8,0,23.10,
3627,187,30,00,,00,1,0,24.95,
3628,187,411,00,,00,1,0,24.95,
3629,187,210,00,,00,2,0,24.52,
3630,187,412,00,,00,2,0,24.52,
3631,187,410,00,,00,3,0,22.67,
3632,187,582,00,,00,3,0,22.67,
3633,187,46,00,,00,4,0,0.00,
3634,187,53,00,,00,4,0,0.00,
3635,189,470,00,,00,1,0,57.00,
3636,189,473,00,,00,1,0,57.00,
3637,189,645,00,,00,2,0,50.00,
3638,189,710,00,,00,2,0,50.00,
3639,189,48,00,,00,3,3,37.00,
3640,189,112,00,,00,3,3,37.00,
3641,189,289,00,,00,4,3,37.00,
3642,189,262,00,,00,4,3,37.00,
3643,190,3643,00,,00,1,0,0.00,
3644,190,3644,00,,00,1,0,0.00,
3645,190,3645,00,,00,2,0,0.00,
3646,190,3646,00,,00,2,0,0.00,
3647,190,3647,00,,00,3,0,0.00,
3648,190,3648,00,,00,3,0,0.00,
3649,190,3649,00,,00,4,0,0.00,
3650,190,3650,00,,00,4,0,0.00,
3651,190,482,02,A,00,1,0,0.00,
3652,190,358,02,A,00,1,0,0.00,
3653,190,473,02,A,00,2,0,0.00,
3654,190,470,02,A,00,2,0,0.00,
3655,190,698,02,A,00,3,0,0.00,
3656,190,4,02,A,00,3,0,0.00,
3657,190,608,02,A,00,4,0,0.00,
3658,190,944,02,A,00,4,0,0.00,
3659,190,421,02,B,00,1,0,0.00,
3660,190,442,02,B,00,1,0,0.00,
3661,190,887,02,B,00,2,0,0.00,
3662,190,97,02,B,00,2,0,0.00,
3663,190,441,02,B,00,3,0,0.00,
3664,190,397,02,B,00,3,0,0.00,
3665,190,217,02,B,00,4,0,0.00,
3666,190,590,02,B,00,4,0,0.00,
3667,190,944,00,,03,1,0,0.00,
3668,190,421,00,,03,1,0,0.00,
3669,190,441,00,,03,2,0,0.00,
3670,190,442,00,,03,2,0,0.00,
3671,188,850,00,,00,1,0,0.00,
3672,188,365,00,,00,1,0,0.00,
3673,188,215,00,,00,2,0,0.00,
3674,188,701,00,,00,2,0,0.00,
3675,188,384,00,,00,3,0,0.00,
3676,188,1340,00,,00,3,0,0.00,
3677,188,712,00,,00,4,0,0.00,
3678,188,195,00,,00,4,0,0.00,
3679,188,733,00,,00,5,0,0.00,
3680,188,271,00,,00,5,0,0.00,
3681,188,1341,00,,00,6,0,0.00,
3682,188,1342,00,,00,6,0,0.00,
3683,188,1343,00,,00,7,0,0.00,
3684,188,630,00,,05,1,0,0.00,
3685,188,1345,00,,05,2,0,0.00,
3686,188,1344,00,,05,3,0,0.00,
3687,188,366,00,,11,1,0,0.00,
3688,188,347,00,,11,1,0,0.00,
3689,188,75,00,,11,2,0,0.00,
3690,188,701,00,,11,2,0,0.00,
3691,188,1346,00,,07,1,0,0.00,
3692,188,1347,00,,07,1,0,0.00,
3693,188,1348,00,,07,2,0,0.00,
3694,188,1349,00,,07,2,0,0.00,
3695,188,1325,00,,07,2,0,0.00,
3696,191,207,00,,06,1,0,0.00,
3697,191,867,00,,06,1,0,0.00,
3698,191,45,00,,06,2,0,0.00,
3699,191,191,00,,06,2,0,0.00,
3700,191,132,00,,06,3,0,0.00,
3701,191,276,00,,06,3,0,0.00,
3702,191,424,00,,06,3,0,0.00,
3703,191,1350,00,,06,4,0,0.00,
3704,191,1282,00,,06,4,0,0.00,
3705,191,246,00,,06,5,0,0.00,
3706,191,335,00,,06,5,0,0.00,
3707,191,84,00,,06,6,0,0.00,
3708,191,310,00,,06,6,0,0.00,
3709,191,1351,00,,06,7,0,0.00,
3710,191,974,00,,06,7,0,0.00,
3711,191,730,00,,06,7,0,0.00,
3712,191,431,00,,06,8,0,0.00,
3713,191,592,00,,06,8,0,0.00,
3714,191,136,00,,06,9,0,0.00,
3715,191,632,00,,06,9,0,0.00,
3716,191,1352,00,,06,10,0,0.00,
3717,191,873,00,,06,10,0,0.00,
3718,191,512,00,A,07,1,0,0.00,Advanced
3719,191,1353,00,A,07,2,0,0.00,
3720,191,1354,00,A,07,3,0,0.00,
3721,191,1355,00,A,07,4,4,0.00,
3722,191,1356,00,A,07,5,4,0.00,
3723,191,1357,00,A,07,6,0,0.00,
3724,191,1358,00,A,07,7,0,0.00,
3725,191,1359,00,A,07,8,8,0.00,
3726,191,1360,00,A,07,9,8,0.00,
3727,191,1361,00,A,07,10,8,0.00,
3728,191,1362,00,A,07,11,0,0.00,
3729,191,1363,00,A,08,1,1,0.00,Advanced
3730,191,1364,00,A,08,2,1,0.00,
3731,191,1365,00,A,08,3,3,0.00,
3732,191,1366,00,A,08,4,3,0.00,
3733,191,1367,00,,11,1,0,0.00,Advanced
3734,191,1368,00,,11,2,0,0.00,
3735,191,1369,00,,11,3,0,0.00,
3736,191,1370,00,,11,4,0,0.00,
3737,191,292,00,,11,5,5,0.00,
3738,191,1371,00,,11,6,5,0.00,
3739,191,1372,00,,11,7,0,0.00,
3740,191,1373,00,,11,8,0,0.00,
3741,191,1374,00,,07,1,0,0.00,
3742,191,1375,00,,07,2,2,0.00,
3743,191,1376,00,,07,3,2,0.00,
3744,191,1377,00,,07,4,0,0.00,
3745,191,1378,00,,07,5,5,0.00,
3746,191,1379,00,,07,6,5,0.00,
3747,191,1380,00,,07,7,5,0.00,
3748,191,1381,00,,07,8,0,0.00,
3749,191,1382,00,,19,1,1,0.00,"Juniors Open"
3750,191,1383,00,,19,2,1,0.00,
3751,191,1384,00,,19,3,3,0.00,
3752,191,1385,00,,19,4,3,0.00,
3753,191,1386,00,,19,5,0,0.00,
3754,192,363,00,,06,1,0,0.00,
3755,192,280,00,,06,1,0,0.00,
3827,177,981,00,,00,1,0,0.00,
3757,192,470,00,,06,1,0,0.00,
3758,192,747,00,,06,2,0,0.00,
3759,192,645,00,,06,2,0,0.00,
3760,192,430,00,,06,2,0,0.00,
3761,192,436,00,,06,3,0,0.00,
3762,192,224,00,,06,3,0,0.00,
3763,192,994,00,,06,3,0,0.00,
3764,192,971,00,,06,4,0,0.00,
3765,192,875,00,,06,4,0,0.00,
3766,192,946,00,,06,4,0,0.00,
3767,193,140,00,,06,1,0,68.80,
3768,193,473,00,,06,1,0,68.80,
3769,193,112,00,,06,2,0,66.20,
3770,193,370,00,,06,2,0,66.20,
3771,193,421,00,,06,2,0,66.20,
3772,193,328,00,,06,3,0,61.10,
3773,193,486,00,,06,3,0,61.10,
3774,193,367,00,,06,3,0,61.10,
3775,193,442,00,,06,4,0,57.20,
3776,193,508,00,,06,4,0,57.20,
3777,193,712,00,,06,4,0,57.20,
3778,193,358,00,,06,5,5,55.70,
3779,193,441,00,,06,5,5,55.70,
3780,193,667,00,,06,5,5,55.70,
3781,193,262,00,,06,6,5,55.70,
3782,193,852,00,,06,6,5,55.70,
3783,193,887,00,,06,6,5,55.70,
3784,193,124,00,,06,7,0,49.10,
3785,193,163,00,,06,7,0,49.10,
3786,193,880,00,,06,7,0,49.10,
3787,193,17,00,,06,8,0,0.00,Scratch
3788,193,162,00,,06,8,0,0.00,
3789,193,339,00,,06,8,0,0.00,
3790,193,442,02,A,06,1,0,57.40,
3791,193,508,02,A,06,1,0,57.40,
3792,193,712,02,A,06,1,0,57.40,
3793,193,112,02,A,06,2,0,55.10,
3794,193,370,02,A,06,2,0,55.10,
3795,193,421,02,A,06,2,0,55.10,
3796,193,358,02,A,06,3,0,47.10,
3797,193,441,02,A,06,3,0,47.10,
3798,193,667,02,A,06,3,0,47.10,
3799,193,17,02,A,06,4,0,41.00,
3800,193,162,02,A,06,4,0,41.00,
3801,193,339,02,A,06,4,0,41.00,
3802,193,119,02,A,06,5,0,40.40,
3803,193,354,02,A,06,5,0,40.40,
3804,193,946,02,A,06,5,0,40.40,
3805,193,355,02,A,06,6,0,32.40,
3806,193,356,02,A,06,6,0,32.40,
3807,193,296,02,A,06,7,0,25.20,
3808,193,1205,02,A,06,7,0,25.20,
3809,193,611,02,A,06,7,0,25.20,
3810,193,140,02,B,06,1,0,65.30,
3811,193,473,02,B,06,1,0,65.30,
3812,193,328,02,B,06,2,0,57.30,
3813,193,486,02,B,06,2,0,57.30,
3814,193,367,02,B,06,2,0,57.30,
3815,193,124,02,B,06,3,0,54.80,
3816,193,163,02,B,06,3,0,54.80,
3817,193,880,02,B,06,3,0,54.80,
3818,193,262,02,B,06,4,0,51.80,
3819,193,852,02,B,06,4,0,51.80,
3820,193,887,02,B,06,4,0,51.80,
3821,193,281,02,B,06,5,0,50.70,
3822,193,614,02,B,06,5,0,50.70,
3823,193,815,02,B,06,6,0,40.00,
3824,193,828,02,B,06,6,0,40.00,
3825,193,1281,02,B,06,7,0,36.30,
3826,193,1282,02,B,06,7,0,36.30,
3828,177,1388,00,,00,2,0,0.00,
3829,177,1389,00,,00,2,0,0.00,
3830,177,1396,00,,00,3,0,0.00,
3831,177,1397,00,,00,3,0,0.00,
3832,177,1390,00,,00,4,0,0.00,
3833,177,1391,00,,00,4,0,0.00,
3834,177,1392,00,,00,5,0,0.00,
3835,177,1398,00,,00,5,0,0.00,
3836,177,1107,00,,00,6,0,0.00,
3837,177,1393,00,,00,6,0,0.00,
3838,177,1394,00,,00,7,0,0.00,
3839,177,1395,00,,00,7,0,0.00,
3840,177,982,00,,02,1,0,0.00,
3841,177,981,00,,02,1,0,0.00,
3842,177,1107,00,,02,1,0,0.00,
3843,177,1393,00,,02,2,0,0.00,
3844,177,1391,00,,02,2,0,0.00,
3845,177,1395,00,,02,2,0,0.00,
3846,177,1388,00,,02,3,0,0.00,
3847,177,1389,00,,02,3,0,0.00,
3848,177,1390,00,,02,3,0,0.00,
3849,177,1392,00,,02,4,0,0.00,
3850,177,1398,00,,02,4,0,0.00,
3851,177,1400,00,,02,4,0,0.00,
3852,177,1397,00,,02,5,0,0.00,
3853,177,1396,00,,02,5,0,0.00,
3854,177,1399,00,,02,5,0,0.00,
3855,195,508,00,,06,1,0,0.00,
3856,195,384,00,,06,1,0,0.00,
3857,195,365,00,,06,2,0,0.00,
3858,195,850,00,,06,2,0,0.00,
3859,195,1189,00,,06,2,0,0.00,
3860,195,347,00,,06,3,0,0.00,
3861,195,366,00,,06,3,0,0.00,
3862,195,733,00,,06,4,0,0.00,
3863,195,797,00,,06,4,0,0.00,
3864,195,1189,00,,06,5,0,0.00,
3865,157,914,02,A,00,1,0,71.10,"First 5 teams pass to finals"
3866,157,1081,02,A,00,1,0,71.10,
3867,157,926,02,A,00,3,0,58.90,
3868,157,933,02,A,00,3,0,58.90,
3869,157,918,02,A,00,5,0,50.20,
3870,157,1108,02,A,00,5,0,50.20,
3871,157,1261,02,A,00,7,0,44.10,
3872,157,1408,02,A,00,2,0,61.40,
3873,157,1409,02,A,00,2,0,61.40,
3874,157,1410,02,A,00,4,0,53.80,
3875,157,1411,02,A,00,4,0,53.80,
3876,157,1412,02,A,00,6,0,47.90,
3877,157,1413,02,A,00,6,0,47.90,
3878,157,1415,02,A,00,8,0,43.60,
3879,157,1416,02,A,00,8,0,43.60,
3880,157,1417,02,A,00,9,0,43.00,
3881,157,1418,02,A,00,9,0,43.00,
3882,157,1419,02,A,00,10,0,32.80,
3883,157,1420,02,A,00,10,0,32.80,
3884,157,145,02,B,00,1,0,67.60,"First 5 teams pass to finals"
3885,157,911,02,B,00,1,0,67.60,
3886,157,1314,02,B,00,2,0,64.00,
3887,157,1214,02,B,00,2,0,64.00,
3888,157,1422,02,B,00,3,0,52.00,
3889,157,1423,02,B,00,3,0,52.00,
3890,157,1424,02,B,00,4,0,48.60,
3891,157,1426,02,B,00,4,0,48.60,
3892,157,925,02,B,00,5,0,47.70,
3893,157,1421,02,B,00,5,0,47.70,
3894,157,1425,02,B,00,6,0,47.50,
3895,157,1427,02,B,00,6,0,47.50,
3896,157,1428,02,B,00,7,0,45.80,
3897,157,1429,02,B,00,7,0,45.80,
3898,157,1430,02,B,00,8,0,43.20,
3899,157,1431,02,B,00,8,0,43.20,
3900,157,1432,02,B,00,9,0,41.50,
3901,157,1433,02,B,00,9,0,41.50,
3902,157,914,00,,00,1,0,76.50,
3903,157,1081,00,,00,1,0,76.50,
3904,157,145,00,,00,2,0,68.00,
3905,157,911,00,,00,2,0,68.00,
3906,157,926,00,,00,3,0,64.90,
3907,157,933,00,,00,3,0,64.90,
3908,157,1314,00,,00,4,0,58.70,
3909,157,1214,00,,00,4,0,58.70,
3910,157,918,00,,00,5,0,55.70,
3911,157,1108,00,,00,5,0,55.70,
3912,157,1408,00,,00,6,0,54.60,
3913,157,1409,00,,00,6,0,54.60,
3914,157,1424,00,,00,7,0,53.30,
3915,157,1426,00,,00,7,0,53.30,
3916,157,1422,00,,00,8,0,52.40,
3917,157,1423,00,,00,8,0,52.40,
3918,157,925,00,,00,9,0,52.10,
3919,157,1421,00,,00,9,0,52.10,
3920,157,1410,00,,00,10,0,48.70,
3921,157,1411,00,,00,10,0,48.70,
3922,99,470,00,,00,1,0,71.90,
3923,99,710,00,,00,1,0,71.90,
3924,99,737,00,,00,2,0,67.40,
3925,99,892,00,,00,2,0,67.40,
3926,99,140,00,,00,3,0,67.20,
3927,99,473,00,,00,3,0,67.20,
3928,99,508,00,,00,4,0,63.20,
3929,99,746,00,,00,4,0,63.20,
3930,99,370,00,,00,5,0,62.30,
3931,99,442,00,,00,5,0,62.30,
3932,99,421,00,,00,6,0,62.00,
3933,99,482,00,,00,6,0,62.00,
3934,99,268,00,,00,7,0,61.80,
3935,99,269,00,,00,7,0,61.80,
3936,99,675,00,,00,8,0,59.50,
3937,99,701,00,,00,8,0,59.50,
3938,99,140,02,A,00,1,1,65.30,
3939,99,473,02,A,00,1,1,65.30,
3940,99,737,02,A,00,2,2,64.80,
3941,99,892,02,A,00,2,2,64.80,
3942,99,370,02,A,00,3,3,63.60,
3943,99,442,02,A,00,3,3,63.60,
3944,99,675,02,A,00,4,4,61.00,
3945,99,701,02,A,00,4,4,61.00,
3946,99,144,02,A,00,5,5,59.50,
3947,99,887,02,A,00,5,5,59.50,
3948,99,145,02,A,00,6,6,58.50,
3949,99,923,02,A,00,6,6,58.50,
3950,99,1082,02,A,00,7,7,53.70,
3951,99,695,02,A,00,7,7,53.70,
3952,99,908,02,A,00,8,8,46.90,
3953,99,645,02,A,00,8,8,46.90,
3954,99,268,02,B,00,1,1,69.80,
3955,99,269,02,B,00,1,1,69.80,
3956,99,421,02,B,00,2,2,69.60,
3957,99,482,02,B,00,2,2,69.60,
3958,99,470,02,B,00,3,3,67.90,
3959,99,710,02,B,00,3,3,67.90,
3960,99,508,02,B,00,4,4,58.10,
3961,99,746,02,B,00,4,4,58.10,
3962,99,30,02,B,00,5,5,58.00,
3963,99,411,02,B,00,5,5,58.00,
3964,99,1098,02,B,00,6,6,51.80,
3965,99,880,02,B,00,6,6,51.80,
3966,99,118,02,B,00,7,7,48.10,
3967,99,375,02,B,00,7,7,48.10,
3968,99,97,02,B,00,8,8,47.70,
3969,99,441,02,B,00,8,8,47.70,
3970,99,140,04,A,00,1,0,65.00,
3971,99,473,04,A,00,1,0,65.00,
3972,99,737,04,A,00,2,0,61.10,
3973,99,892,04,A,00,2,0,61.10,
3974,99,30,04,A,00,3,0,56.00,
3975,99,411,04,A,00,3,0,56.00,
3976,99,1098,04,A,00,4,0,50.50,
3977,99,880,04,A,00,4,0,50.50,
3978,99,939,04,A,00,5,5,48.70,
3979,99,558,04,A,00,6,6,48.20,
3980,99,675,04,B,00,1,0,65.80,
3981,99,701,04,B,00,1,0,65.80,
3982,99,370,04,B,00,2,0,65.00,
3983,99,442,04,B,00,2,0,65.00,
3984,99,145,04,B,00,3,0,63.20,
3985,99,923,04,B,00,3,0,63.20,
3986,99,1082,04,B,00,4,0,56.70,
3987,99,695,04,B,00,4,0,56.70,
3988,99,103,04,B,00,5,0,52.60,
3989,99,780,04,B,00,5,0,52.60,
3990,99,79,04,B,00,6,0,52.40,
3991,99,470,04,C,00,1,1,70.40,
3992,99,710,04,C,00,1,1,70.40,
3993,99,268,04,C,00,2,2,68.40,
3994,99,269,04,C,00,2,2,68.40,
3995,99,144,04,C,00,3,3,59.90,
3996,99,887,04,C,00,3,3,59.90,
3997,99,908,04,C,00,4,4,58.00,
3998,99,645,04,C,00,4,4,58.00,
3999,99,128,04,C,00,5,5,57.10,
4000,99,712,04,C,00,5,5,57.10,
4001,99,384,04,C,00,6,6,49.20,
4002,99,855,04,C,00,6,6,49.20,
4003,99,421,04,D,00,1,1,68.60,
4004,99,482,04,D,00,1,1,68.60,
4005,99,96,04,D,00,2,2,61.00,
4006,99,441,04,D,00,2,2,61.00,
4007,99,508,04,D,00,3,3,58.60,
4008,99,746,04,D,00,3,3,58.60,
4009,99,118,04,D,00,4,4,56.90,
4010,99,375,04,D,00,4,4,56.90,
4011,99,217,04,D,00,5,5,55.10,
4012,99,590,04,D,00,5,5,55.10,
4013,99,365,04,D,00,6,6,52.90,
4014,99,489,04,D,00,6,6,52.90,
4015,99,1076,04,B,00,6,0,52.40,
4016,99,968,04,B,00,7,0,51.60,
4017,99,946,04,B,00,7,0,51.60,
4018,99,470,00,,02,1,0,73.20,
4019,99,675,00,,02,1,0,73.20,
4020,99,710,00,,02,1,0,73.20,
4021,99,268,00,,02,2,0,70.40,
4022,99,269,00,,02,2,0,70.40,
4023,99,737,00,,02,2,0,70.40,
4024,99,97,00,,02,3,0,68.80,
4025,99,370,00,,02,3,0,68.80,
4026,99,421,00,,02,3,0,68.80,
4027,99,140,00,,02,4,0,65.50,
4028,99,473,00,,02,4,0,65.50,
4029,99,508,00,,02,4,0,65.50,
4030,99,145,00,,02,5,0,55.40,
4031,99,367,00,,02,5,0,55.40,
4032,99,1076,00,,02,5,0,55.40,
4033,99,144,00,,02,6,0,53.80,
4034,99,590,00,,02,6,0,53.80,
4035,99,887,00,,02,6,0,53.80,
4036,99,442,00,,02,7,0,53.60,
4037,99,482,00,,02,7,0,53.60,
4038,99,892,00,,02,7,0,53.60,
4039,99,128,00,,02,8,0,45.90,
4040,99,712,00,,02,8,0,45.90,
4041,99,855,00,,02,8,0,45.90,
4042,99,47,00,,03,1,0,74.50,
4043,99,710,00,,03,1,0,74.50,
4044,99,367,00,,03,2,0,65.50,
4045,99,269,00,,03,2,0,65.50,
4046,99,486,00,,03,3,0,61.30,
4047,99,421,00,,03,3,0,61.30,
4048,99,441,00,,03,4,0,59.60,
4049,99,268,00,,03,4,0,59.60,
4050,99,964,00,,03,5,0,51.10,
4051,99,97,00,,03,5,0,51.10,
4052,99,630,00,,03,6,0,46.60,
4053,99,701,00,,03,6,0,46.60,
4054,99,441,00,,01,1,0,69.80,
4055,99,367,00,,01,1,0,69.80,
4056,99,943,00,,01,2,0,53.00,
4057,99,486,00,,01,2,0,53.00,
4058,99,71,00,,01,3,0,50.70,
4059,99,163,00,,01,4,0,47.80,
4060,99,884,00,,01,4,0,47.80,
4061,99,47,00,,01,3,0,50.70,
4062,209,191,00,,00,1,0,0.00,
4063,209,708,00,,00,1,0,0.00,
4064,209,966,00,,00,2,0,0.00,
4065,209,965,00,,00,2,0,0.00,
4066,209,424,00,,00,3,0,0.00,
